2026-09-01T22:58:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.IBPgVp1MOJ/repo/.git/HEAD.lock
2026-09-01T22:58:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.IBPgVp1MOJ/repo/.git/HEAD.lock
2026-09-01T22:58:44Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:47Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:47Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:53Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:53Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:54Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:56Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:58:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.f5aEFY/.git/HEAD.lock
2026-09-01T22:58:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.f5aEFY/.git/HEAD.lock
2026-09-01T22:58:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.f5aEFY/.git/HEAD.lock
2026-09-01T22:58:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.ab5OfD/.git/HEAD.lock
2026-09-01T22:58:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.ab5OfD/.git/HEAD.lock
2026-09-01T22:58:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.LOmc7i/.git/HEAD.lock
2026-09-01T22:58:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.LOmc7i/.git/HEAD.lock
2026-09-01T22:58:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.LOmc7i/.git/HEAD.lock
2026-09-01T22:58:59Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.6JPR7x/.git/HEAD.lock
2026-09-01T22:59:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.6JPR7x/.git/HEAD.lock
2026-09-01T22:59:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.6JPR7x/.git/HEAD.lock
2026-09-01T22:59:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.22G9A8/.git/HEAD.lock
2026-09-01T22:59:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.22G9A8/.git/HEAD.lock
2026-09-01T22:59:01Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.4w6Net/.git/HEAD.lock
2026-09-01T22:59:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.4w6Net/.git/HEAD.lock
2026-09-01T22:59:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.4w6Net/.git/HEAD.lock
2026-09-01T22:59:02Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.4w6Net/.git/HEAD.lock
2026-09-01T22:59:03Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.rz3MwZ/.git/HEAD.lock
2026-09-01T22:59:03Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.LQAtyw/.git/HEAD.lock
2026-09-01T22:59:03Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.LQAtyw/.git/HEAD.lock
2026-09-01T22:59:04Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.LQAtyw/.git/HEAD.lock
2026-09-01T22:59:04Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo.LQAtyw/.git/HEAD.lock
2026-09-01T22:59:04Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:04Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:05Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.pzAzUYjmua/.git/HEAD.lock
2026-09-01T22:59:05Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:06Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:08Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:08Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T22:59:09Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.WIXOumW6x9/repo/.git/HEAD.lock
2026-09-01T23:04:55Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:04:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:04:58Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:04Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:05Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:06Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:06Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:07Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:07Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:08Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:09Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.ewMwuE/.git/HEAD.lock
2026-09-01T23:05:09Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.ewMwuE/.git/HEAD.lock
2026-09-01T23:05:09Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.ewMwuE/.git/HEAD.lock
2026-09-01T23:05:10Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.QZgYeE/.git/HEAD.lock
2026-09-01T23:05:10Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.QZgYeE/.git/HEAD.lock
2026-09-01T23:05:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.AByU4f/.git/HEAD.lock
2026-09-01T23:05:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.AByU4f/.git/HEAD.lock
2026-09-01T23:05:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.AByU4f/.git/HEAD.lock
2026-09-01T23:05:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.urzuvN/.git/HEAD.lock
2026-09-01T23:05:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.urzuvN/.git/HEAD.lock
2026-09-01T23:05:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.urzuvN/.git/HEAD.lock
2026-09-01T23:05:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.v5hhyd/.git/HEAD.lock
2026-09-01T23:05:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.v5hhyd/.git/HEAD.lock
2026-09-01T23:05:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.d2mYGX/.git/HEAD.lock
2026-09-01T23:05:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.d2mYGX/.git/HEAD.lock
2026-09-01T23:05:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.d2mYGX/.git/HEAD.lock
2026-09-01T23:05:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.d2mYGX/.git/HEAD.lock
2026-09-01T23:05:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.zxYLui/.git/HEAD.lock
2026-09-01T23:05:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.KgnXQy/.git/HEAD.lock
2026-09-01T23:05:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.KgnXQy/.git/HEAD.lock
2026-09-01T23:05:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.KgnXQy/.git/HEAD.lock
2026-09-01T23:05:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo.KgnXQy/.git/HEAD.lock
2026-09-01T23:05:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.m612gwfThN/.git/HEAD.lock
2026-09-01T23:05:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:18Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:20Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:05:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.6Qs5EALH3S/repo/.git/HEAD.lock
2026-09-01T23:06:57Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:00Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:06Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:06Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:07Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:08Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:08Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:08Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:09Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:10Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.vKN6RG/.git/HEAD.lock
2026-09-01T23:07:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.vKN6RG/.git/HEAD.lock
2026-09-01T23:07:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.vKN6RG/.git/HEAD.lock
2026-09-01T23:07:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.ZQLRBx/.git/HEAD.lock
2026-09-01T23:07:11Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.ZQLRBx/.git/HEAD.lock
2026-09-01T23:07:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.SmBB6Y/.git/HEAD.lock
2026-09-01T23:07:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.SmBB6Y/.git/HEAD.lock
2026-09-01T23:07:12Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.SmBB6Y/.git/HEAD.lock
2026-09-01T23:07:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.UK0jwI/.git/HEAD.lock
2026-09-01T23:07:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.UK0jwI/.git/HEAD.lock
2026-09-01T23:07:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.UK0jwI/.git/HEAD.lock
2026-09-01T23:07:13Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.pItkx3/.git/HEAD.lock
2026-09-01T23:07:14Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.pItkx3/.git/HEAD.lock
2026-09-01T23:07:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.gyKCfg/.git/HEAD.lock
2026-09-01T23:07:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.gyKCfg/.git/HEAD.lock
2026-09-01T23:07:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.gyKCfg/.git/HEAD.lock
2026-09-01T23:07:15Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.gyKCfg/.git/HEAD.lock
2026-09-01T23:07:16Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.eE21vM/.git/HEAD.lock
2026-09-01T23:07:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.qqNxcw/.git/HEAD.lock
2026-09-01T23:07:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.qqNxcw/.git/HEAD.lock
2026-09-01T23:07:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.qqNxcw/.git/HEAD.lock
2026-09-01T23:07:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo.qqNxcw/.git/HEAD.lock
2026-09-01T23:07:17Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:18Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:18Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.TK2u6wWSW2/.git/HEAD.lock
2026-09-01T23:07:18Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:19Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
2026-09-01T23:07:21Z		D-L2	log	WOULD-DENY primary-HEAD-lock-held	/private/var/folders/x0/j77b902977ncvy9v6xvwz7q40000gn/T/tmp.QoftDMKFO1/repo/.git/HEAD.lock
